Timestamp,Pre_PRBS_Tank_Temp,Cold_Valve_%,Hot_Valve_%,Flow_Rate,Mixed_Temperature,Is_Settling
2025-06-18 18:47:59,65.03400484000001,35.98039284000001,29.341683747391343,5.60828156104143,10.784646137882625,37.09941829999499,0
2025-06-18 18:48:00,65.03400484000001,35.98039284000001,29.341683747391343,5.60828156104143,10.888882106997894,37.08839289409335,0
2025-06-18 18:48:00,65.03400484000001,35.98039284000001,29.341683747391343,5.60828156104143,10.89341410565508,37.09551470603584,0
2025-06-18 18:48:01,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.947798089541308,37.09976779172405,1
2025-06-18 18:48:01,65.29768468,35.47988944,24.938101841264615,8.616295461950484,11.088290047914061,37.071483599131604,1
2025-06-18 18:48:02,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.565599536118656,37.86166104600139,1
2025-06-18 18:48:02,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.310296945097202,38.53482232235739,1
2025-06-18 18:48:03,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.426618243964965,38.6798540063749,1
2025-06-18 18:48:04,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.242316965239418,38.80075380539109,1
2025-06-18 18:48:04,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.027802362132634,38.917217794749,1
2025-06-18 18:48:05,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.196996978667563,38.8671282599744,1
2025-06-18 18:48:05,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.245338297677542,38.854641909346505,1
2025-06-18 18:48:06,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.417554246650594,38.79950422687814,1
2025-06-18 18:48:06,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.429639576403089,38.788582145456594,1
2025-06-18 18:48:07,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.337488937040316,38.8091604984935,1
2025-06-18 18:48:08,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.408490249336223,38.79140448014981,1
2025-06-18 18:48:08,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.38280892361217,38.7922989594867,1
2025-06-18 18:48:09,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.343531601916563,38.80673559469419,1
2025-06-18 18:48:09,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.384319589831232,38.78308401625731,1
2025-06-18 18:48:10,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.435682241279336,38.762273396548075,1
2025-06-18 18:48:10,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.369212927640612,38.73613869399707,1
2025-06-18 18:48:11,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.408490249336221,38.72313729757863,0
2025-06-18 18:48:12,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.363170262764367,38.74280574152702,0
2025-06-18 18:48:12,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.28612628559221,38.74999677948523,0
2025-06-18 18:48:13,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.367702261421552,38.77081629036187,0
2025-06-18 18:48:13,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.27555162205878,38.82862441264183,0
2025-06-18 18:48:14,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.246848963896603,38.83113658787403,0
2025-06-18 18:48:14,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.34957426679281,38.774771650123085,0
2025-06-18 18:48:15,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.41453291421247,38.746596054249366,0
2025-06-18 18:48:15,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.523300881984925,38.71958584535701,0
2025-06-18 18:48:16,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.527832880642109,38.667145412856996,0
2025-06-18 18:48:17,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.437192907498398,38.69418426024587,0
2025-06-18 18:48:17,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.559556871242409,38.647321687519565,0
2025-06-18 18:48:18,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.461363567003389,38.69602407276801,0
2025-06-18 18:48:18,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.351084933011872,38.749424532935635,0
2025-06-18 18:48:19,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.204550309762872,38.796953924191236,0
2025-06-18 18:48:19,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.264976958525347,38.776809057900394,0
2025-06-18 18:48:20,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.290658284249398,38.77915863574178,0
2025-06-18 18:48:21,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.144123661000398,38.83260285640349,0
2025-06-18 18:48:21,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.467406231879636,38.73678041974828,0
2025-06-18 18:48:22,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.33295693838313,38.77142709838501,0
2025-06-18 18:48:22,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.266487624744409,38.77859656273588,0
2025-06-18 18:48:23,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.129016998809778,38.82941975612672,0
2025-06-18 18:48:23,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.319360942411572,38.79074183140861,0
2025-06-18 18:48:24,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.363170262764367,38.77315981532265,0
2025-06-18 18:48:25,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.43870357371746,38.72358464883309,0
2025-06-18 18:48:25,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.52783288064211,38.680461270701606,0
2025-06-18 18:48:26,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.289147618030336,38.748115290969764,0
2025-06-18 18:48:26,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.139591662343213,38.79259258994519,0
2025-06-18 18:48:27,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.00061037018952,38.86721796939987,0
2025-06-18 18:48:27,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.077654347361674,38.86975394627897,0
2025-06-18 18:48:28,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.328424939725943,38.771149818568595,0
2025-06-18 18:48:28,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.159230323191016,38.79609962660994,0
2025-06-18 18:48:29,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.119953001495407,38.7552731700604,0
2025-06-18 18:48:30,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.342020935697501,38.746054736592924,0
2025-06-18 18:48:30,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.5202795495468,38.727543751647964,0
2025-06-18 18:48:31,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.580706198309274,38.68951607592218,0
2025-06-18 18:48:31,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.3737449262978,38.7594093162013,0
2025-06-18 18:48:32,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.459852900784327,38.72643865434957,0
2025-06-18 18:48:32,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.60034485915708,38.66796650817734,0
2025-06-18 18:48:33,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.381298257393109,38.73858878765944,0
2025-06-18 18:48:34,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.358638264107181,38.749803446357724,0
2025-06-18 18:48:34,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.18793298135319,38.83269818850378,0
2025-06-18 18:48:35,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.109378337961974,38.83934548882083,0
2025-06-18 18:48:35,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.14563432721946,38.82110062463226,0
2025-06-18 18:48:36,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.144123661000398,38.83079656114811,0
2025-06-18 18:48:36,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.112399670400098,38.83429111341341,0
2025-06-18 18:48:37,65.29768468,35.47988944,24.938101841264615,8.616295461950484,10.269508957182532,38.786794009884154,0
2025-06-18 18:48:38,64.44316668,35.47012352,14.531513391688565,5.866929586035447,10.364680928983429,38.75438739879823,1
2025-06-18 18:48:38,64.44316668,35.47012352,14.531513391688565,5.866929586035447,9.949247718741416,38.89824503089358,1
2025-06-18 18:48:39,64.44316668,35.47012352,14.531513391688565,5.866929586035447,7.216452528458511,39.792016900474344,1
2025-06-18 18:48:39,64.44316668,35.47012352,14.531513391688565,5.866929586035447,5.362865077669607,40.365242089647325,1
2025-06-18 18:48:40,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.54559465315714,40.78561251332009,1
2025-06-18 18:48:40,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.769173253578296,40.4130757172901,1
2025-06-18 18:48:41,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.924771874141666,40.14970898410499,1
2025-06-18 18:48:41,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.705725272377697,40.26622718233533,1
2025-06-18 18:48:42,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.568254646443068,40.40557533911552,1
2025-06-18 18:48:43,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.82959990234077,40.1419577389624,1
2025-06-18 18:48:43,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.82204657124546,40.08747619495815,1
2025-06-18 18:48:44,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.855281228064822,40.08976222881961,1
2025-06-18 18:48:44,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.773705252235481,40.11404331165336,1
2025-06-18 18:48:45,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.743491927854244,40.07400213907875,1
2025-06-18 18:48:45,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.613574633014924,40.31577540234816,1
2025-06-18 18:48:46,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.583361308633686,40.372132535124436,1
2025-06-18 18:48:47,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.610553300576799,40.314819799807125,1
2025-06-18 18:48:47,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.639255958738975,40.287398087493706,1
2025-06-18 18:48:48,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.568254646443068,40.42364261406222,0
2025-06-18 18:48:48,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.488189336832789,40.527792738040134,0
2025-06-18 18:48:49,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.5848719748527484,40.421199604456106,0
2025-06-18 18:48:49,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.663426618243965,40.30939075509287,0
2025-06-18 18:48:50,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.541062654499955,40.43367022755937,0
2025-06-18 18:48:51,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.748023926511429,40.22687694721513,0
2025-06-18 18:48:51,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.929303872798853,40.04874551745907,0
2025-06-18 18:48:52,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.86283455916013,40.092400351272474,0
2025-06-18 18:48:52,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.648319956053347,40.264416614499396,0
2025-06-18 18:48:53,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.491210669270913,40.49514513488039,0
2025-06-18 18:48:53,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.568254646443068,40.430639262765766,0
2025-06-18 18:48:54,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.748023926511429,40.22691656397618,0
2025-06-18 18:48:55,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.642277291177098,40.3457400112754,0
2025-06-18 18:48:55,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.749534592730491,40.25664505915241,0
2025-06-18 18:48:56,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.507827997680593,40.48212522811001,0
2025-06-18 18:48:56,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.583361308633686,40.40519873640256,0
2025-06-18 18:48:57,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.491210669270913,40.510343409471375,0
2025-06-18 18:48:57,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.645298623615223,40.37364514760567,0
2025-06-18 18:48:58,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.565233314004944,40.4625590945207,0
2025-06-18 18:48:59,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.559190649128697,40.43473233784076,0
2025-06-18 18:48:59,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.553147984252449,40.436468080571764,0
2025-06-18 18:49:00,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.568254646443068,40.42171946414162,0
2025-06-18 18:49:00,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.615085299233986,40.42195243532708,0
2025-06-18 18:49:01,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.631702627643666,40.37666219584059,0
2025-06-18 18:49:01,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.58638264107181,40.434758101872,0
2025-06-18 18:49:02,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.636234626300851,40.359847906369616,0
2025-06-18 18:49:02,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.376400036622211,40.64526892328252,0
2025-06-18 18:49:03,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.527466658528398,40.472618282149114,0
2025-06-18 18:49:04,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.572786645100253,40.39748022381429,0
2025-06-18 18:49:04,64.44316668,35.47012352,14.531513391688565,5.866929586035447,4.749534592730491,40.226836327829886,0
2025-06-18 18:49:05,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,4.738959929197058,40.22466571823312,1
2025-06-18 18:49:05,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,4.371868037965026,40.62978402331391,1
2025-06-18 18:49:06,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,3.6331522568437755,41.971522845397786,1
2025-06-18 18:49:06,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,3.161824396496475,42.91298871336806,1
2025-06-18 18:49:07,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.9412671285134437,43.38060900438027,1
2025-06-18 18:49:08,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.989608447523423,43.217921578807044,1
2025-06-18 18:49:08,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.9322031311990724,43.17494383840392,1
2025-06-18 18:49:09,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.864223151341289,43.417824687408185,1
2025-06-18 18:49:09,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,3.027375102999969,42.98983805965782,1
2025-06-18 18:49:10,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.9714804528946805,43.146440737480376,1
2025-06-18 18:49:10,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.871776482436598,43.38433056101428,1
2025-06-18 18:49:11,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.877819147312845,43.468888759938345,1
2025-06-18 18:49:12,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.827967162083804,43.611861990551866,1
2025-06-18 18:49:12,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.921628467665639,43.364974797502285,1
2025-06-18 18:49:13,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.9760124515518664,43.179132559117626,1
2025-06-18 18:49:13,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.8868831446272165,43.34065526535376,1
2025-06-18 18:49:14,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.8747978148747215,43.3768943459215,1
2025-06-18 18:49:14,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.927671132541887,43.280489846756964,1
2025-06-18 18:49:15,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.8098391674550616,43.563556211524876,0
2025-06-18 18:49:16,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.717688528092288,43.79433668563702,0
2025-06-18 18:49:16,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.888393810846278,43.38445420038082,0
2025-06-18 18:49:17,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.877819147312845,43.46371871777579,0
2025-06-18 18:49:17,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.8883938108462783,43.39330839615457,0
2025-06-18 18:49:18,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.7871791741691334,43.61627040916682,0
2025-06-18 18:49:18,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.761497848445082,43.752657434170544,0
2025-06-18 18:49:19,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.812860499893185,43.59018704171564,0
2025-06-18 18:49:20,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.802285836359752,43.743762244455176,0
2025-06-18 18:49:20,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.921628467665639,43.37258327731588,0
2025-06-18 18:49:21,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.9095431379131442,43.306428800775336,0
2025-06-18 18:49:21,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.9412671285134433,43.35017514737052,0
2025-06-18 18:49:22,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,3.065141758476516,42.95411525939705,0
2025-06-18 18:49:22,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,3.1104617450483723,42.805249588444134,0
2025-06-18 18:49:23,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.920117801446577,43.26167181701825,0
2025-06-18 18:49:24,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.9246498001037633,43.25186432459551,0
2025-06-18 18:49:24,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.8853724784081543,43.35346814270691,0
2025-06-18 18:49:25,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.838541825617237,43.581500988246454,0
2025-06-18 18:49:25,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.915585802789392,43.31247606243155,0
2025-06-18 18:49:26,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.9714804528946805,43.11682894878792,0
2025-06-18 18:49:26,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.998672444837794,43.050322385667634,0
2025-06-18 18:49:27,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.9397564622943815,43.18801065522155,0
2025-06-18 18:49:27,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.992629779961547,43.15454809792194,0
2025-06-18 18:49:28,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.9624164555803096,43.223263004191125,0
2025-06-18 18:49:29,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.8627124851222265,43.48333014989002,0
2025-06-18 18:49:29,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.9457991271706288,43.328594073113756,0
2025-06-18 18:49:30,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.935224463637196,43.25467506335394,0
2025-06-18 18:49:30,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.834009826960051,43.56274214417715,0
2025-06-18 18:49:31,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.7917111728263193,43.66135233350097,0
2025-06-18 18:49:31,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.8173924985503707,43.58650632059773,0
2025-06-18 18:49:32,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.8340098269600515,43.46039519846647,0
2025-06-18 18:49:33,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.8672444837794124,43.416618663016855,0
2025-06-18 18:49:33,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.9110538041322065,43.3152474548068,0
2025-06-18 18:49:34,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,3.0228431043427837,42.9415281692541,0
2025-06-18 18:49:34,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.8687551499984743,43.31028920558875,0
2025-06-18 18:49:35,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.782647175511948,43.61108482616348,0
2025-06-18 18:49:35,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.850627155369732,43.49918473844226,0
2025-06-18 18:49:36,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.9065218054750206,43.348723644246625,0
2025-06-18 18:49:36,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.966948454237495,43.22004486253514,0
2025-06-18 18:49:37,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.8989684743797115,43.35825786620629,0
2025-06-18 18:49:38,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.8687551499984743,43.47086762081222,0
2025-06-18 18:49:38,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.7524338511307107,43.88369139840565,0
2025-06-18 18:49:39,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.793221839045381,43.7576290061998,0
2025-06-18 18:49:39,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.7886898403881957,43.66869535830408,0
2025-06-18 18:49:40,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.985076448866237,43.08796368240272,0
2025-06-18 18:49:40,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,3.1436964018677327,42.75249638414704,0
2025-06-18 18:49:41,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,3.098376415295877,42.85920024339488,0
2025-06-18 18:49:42,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.882351145970031,43.394660876230326,0
2025-06-18 18:49:42,64.28202900000001,35.66055896,11.132822799533503,5.906573107499099,2.8204138309884947,43.55053700406917,0
2025-06-18 18:49:43,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,2.859691152684103,43.35484642086112,1
2025-06-18 18:49:43,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,2.9291817987609483,43.17008681443132,1
2025-06-18 18:49:44,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,3.589342936490982,43.96494902133405,1
2025-06-18 18:49:44,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.122608111819819,44.91918969383164,1
2025-06-18 18:49:45,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.328058717612231,45.140020494035575,1
2025-06-18 18:49:46,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.3990600299081395,45.3179538314973,1
2025-06-18 18:49:46,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.424741355632191,45.294068887962354,1
2025-06-18 18:49:47,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.468550675984985,45.1719534309161,1
2025-06-18 18:49:47,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.4715720084231085,45.17665616763834,1
2025-06-18 18:49:48,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.467040009765923,45.194320384446506,1
2025-06-18 18:49:48,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.4398480178228095,45.232935803200334,1
2025-06-18 18:49:49,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.442869350260933,45.271423810079305,1
2025-06-18 18:49:49,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.453444013794366,45.2549956317111,1
2025-06-18 18:49:50,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.542573320719017,45.062056200670796,1
2025-06-18 18:49:51,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.56221198156682,44.96454770926608,1
2025-06-18 18:49:51,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.566743980224006,44.93976996139768,1
2025-06-18 18:49:52,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.453444013794367,45.1949905462579,1
2025-06-18 18:49:52,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.468550675984985,45.1688425661021,1
2025-06-18 18:49:53,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.483657338175603,45.133234836244064,0
2025-06-18 18:49:53,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.519913327433088,45.0918525825318,0
2025-06-18 18:49:54,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.489700003051851,45.16043650241271,0
2025-06-18 18:49:55,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.474593340861232,45.134198689200645,0
2025-06-18 18:49:55,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.483657338175604,45.104323698751436,0
2025-06-18 18:49:56,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.539551988280892,44.983214249857674,0
2025-06-18 18:49:56,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.550126651814326,45.019603723140726,0
2025-06-18 18:49:57,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.482146671956542,45.10534657699165,0
2025-06-18 18:49:57,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.474593340861232,45.103498026108824,0
2025-06-18 18:49:58,63.85232852,35.789957400000006,14.086970302458953,8.858426253134533,4.468550675984985,45.180008333999076,0
