Timestamp,Pre_PRBS_Tank_Temp,Cold_Valve_%,Hot_Valve_%,Flow_Rate,Mixed_Temperature,Is_Settling
2025-06-19 10:21:22,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.826334421826838,62.49974859243651,0
2025-06-19 10:21:23,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.826334421826838,62.49974859243651,0
2025-06-19 10:21:23,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8278450880458998,62.477775272452966,0
2025-06-19 10:21:24,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.826334421826838,62.46556787244065,0
2025-06-19 10:21:24,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8293557542649617,62.46068491246877,0
2025-06-19 10:21:25,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8293557542649617,62.45824343246907,0
2025-06-19 10:21:25,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8293557542649617,62.46556787246819,0
2025-06-19 10:21:26,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8218024231696524,62.465567872398964,0
2025-06-19 10:21:27,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8218024231696524,62.465567872398964,0
2025-06-19 10:21:27,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8233130893887143,62.46556787241291,0
2025-06-19 10:21:28,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8218024231696524,62.46068491239956,0
2025-06-19 10:21:28,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.826334421826838,62.46556787244065,0
2025-06-19 10:21:29,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8278450880458998,62.46800935245415,0
2025-06-19 10:21:29,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8293557542649617,62.46068491246877,0
2025-06-19 10:21:30,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8187810907315287,62.46068491237151,0
2025-06-19 10:21:30,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8172704245124668,62.44603603235921,0
2025-06-19 10:21:31,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.815759758293405,62.428945672347155,0
2025-06-19 10:21:32,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8233130893887143,62.436270112416466,0
2025-06-19 10:21:32,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8233130893887143,62.428945672417356,0
2025-06-19 10:21:33,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8218024231696524,62.42894567240342,0
2025-06-19 10:21:33,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.826334421826838,62.42650419244538,0
2025-06-19 10:21:34,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8218024231696524,62.433828632402815,0
2025-06-19 10:21:34,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8278450880458998,62.42894567245887,0
2025-06-19 10:21:35,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.826334421826838,62.42894567244509,0
2025-06-19 10:21:36,62.60961520000001,36.771432360000006,5.756496608020129,6.047052845137245,0.8187810907315287,62.4289456723754,0
2025-06-19 10:21:36,62.43627012,37.66257256,9.541649041510507,8.792578007338232,0.8218024231696524,62.42894567240342,1
2025-06-19 10:21:37,62.43627012,37.66257256,9.541649041510507,8.792578007338232,0.8233130893887143,62.42162123241825,1
2025-06-19 10:21:37,62.43627012,37.66257256,9.541649041510507,8.792578007338232,0.9894863734855189,62.42162123369152,1
2025-06-19 10:21:38,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.0726340525528735,54.063808811852184,1
2025-06-19 10:21:38,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.208594012268441,54.30500280553024,1
2025-06-19 10:21:39,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.2599566637165442,54.245816271931254,1
2025-06-19 10:21:40,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.2675099948118533,54.25657853500896,1
2025-06-19 10:21:40,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.28110599078341,54.24634000948949,1
2025-06-19 10:21:41,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.291680654316843,54.139512719404216,1
2025-06-19 10:21:41,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3173619800408947,53.87672613006101,1
2025-06-19 10:21:42,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3339793084505756,53.71476627407397,1
2025-06-19 10:21:42,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.2962126529740288,53.9232774977306,1
2025-06-19 10:21:43,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3430433057649465,53.65735343216513,1
2025-06-19 10:21:44,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.32189397869808,53.9091526219593,1
2025-06-19 10:21:44,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.337000640888699,53.89970710592893,1
2025-06-19 10:21:45,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.333979308450575,53.82908600716941,1
2025-06-19 10:21:45,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.306787316507462,53.9561754656374,1
2025-06-19 10:21:46,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.294701986754967,54.27383992463943,1
2025-06-19 10:21:46,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.2886593218787197,54.115132570123954,0
2025-06-19 10:21:47,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.2539139988402965,54.183514620920434,0
2025-06-19 10:21:47,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.275063325907163,54.12804985578815,0
2025-06-19 10:21:48,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.2780846583452865,54.108561548685834,0
2025-06-19 10:21:49,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.2539139988402965,54.34058753126199,0
2025-06-19 10:21:49,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3234046449171424,53.88263383422185,0
2025-06-19 10:21:50,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3113193151646474,54.17460498798292,0
2025-06-19 10:21:50,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.2871486556596574,54.311497170122074,0
2025-06-19 10:21:51,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.2977233191930906,54.21949084758113,0
2025-06-19 10:21:51,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.300744651631214,54.13263953650469,0
2025-06-19 10:21:52,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.2886593218787192,54.244534233194216,0
2025-06-19 10:21:53,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.2886593218787192,54.161725355442066,0
2025-06-19 10:21:53,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3113193151646474,54.09927655342409,0
2025-06-19 10:21:54,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3234046449171424,54.092202667216725,0
2025-06-19 10:21:54,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.34606463820307,53.9579470526389,0
2025-06-19 10:21:55,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3218939786980806,54.166049690575434,0
2025-06-19 10:21:55,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3339793084505756,54.10402509958481,0
2025-06-19 10:21:56,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3052766502884,54.26167190336049,0
2025-06-19 10:21:56,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.275063325907163,54.50656842004773,0
2025-06-19 10:21:57,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3113193151646474,54.39106054096702,0
2025-06-19 10:21:58,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3324686422315133,54.230506438296736,0
2025-06-19 10:21:58,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3551286355174414,54.11276679216033,0
2025-06-19 10:21:59,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3218939786980806,54.280851670115055,0
2025-06-19 10:21:59,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.347575304422132,54.2320772066474,0
2025-06-19 10:22:00,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.314340647602771,54.32676999253512,0
2025-06-19 10:22:00,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.2992339854121524,54.46066077313727,0
2025-06-19 10:22:01,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3113193151646474,54.30297577234338,0
2025-06-19 10:22:02,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.2675099948118533,54.52678904934748,0
2025-06-19 10:22:02,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.294701986754967,54.500188747855375,0
2025-06-19 10:22:03,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3113193151646474,54.3559511011254,0
2025-06-19 10:22:03,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.300744651631214,54.487890105681636,0
2025-06-19 10:22:04,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.2871486556596574,54.56230521793144,0
2025-06-19 10:22:04,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3324686422315137,54.24936782005759,0
2025-06-19 10:22:05,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3113193151646474,54.542567938738244,0
2025-06-19 10:22:06,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.294701986754967,54.588498317068115,0
2025-06-19 10:22:06,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.338511307107761,54.30204892659265,0
2025-06-19 10:22:07,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.3294473097933897,54.396162980232944,0
2025-06-19 10:22:07,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.2992339854121524,54.7195154016674,0
2025-06-19 10:22:08,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.338511307107761,54.508603181570905,0
2025-06-19 10:22:08,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.306787316507462,54.57809093193657,0
2025-06-19 10:22:09,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.2856379894405956,54.72933588738741,0
2025-06-19 10:22:09,62.43627012,37.66257256,9.541649041510507,8.792578007338232,2.32189397869808,54.449521879815016,0
2025-06-19 10:22:10,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,2.3052766502883997,54.59476433168156,1
2025-06-19 10:22:11,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,2.5741752372814113,52.84294441419133,1
2025-06-19 10:22:11,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,5.773766289254432,42.76220464671098,1
2025-06-19 10:22:12,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.228537858211005,40.63007286953197,1
2025-06-19 10:22:12,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.580523087252418,39.9953945358614,1
2025-06-19 10:22:13,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.7784203619495225,39.72390762741706,1
2025-06-19 10:22:13,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.905316324350719,39.628538754713695,1
2025-06-19 10:22:14,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.72705771050142,39.62491389942854,1
2025-06-19 10:22:15,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.991424298837245,39.5186765764053,1
2025-06-19 10:22:15,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.902294991912595,39.554337771955964,1
2025-06-19 10:22:16,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.820719016083254,39.56464393753545,1
2025-06-19 10:22:16,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.686269722586749,39.60094069146593,1
2025-06-19 10:22:17,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.882656331064791,39.53226430688064,1
2025-06-19 10:22:17,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.894741660817285,39.521472264114784,1
2025-06-19 10:22:18,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.852443006683553,39.5155290615668,1
2025-06-19 10:22:18,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.796548356578264,39.536609274889145,1
2025-06-19 10:22:19,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.949125644703512,39.45867409333866,1
2025-06-19 10:22:20,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.8902096621601,39.490563747598294,1
2025-06-19 10:22:20,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.721015045625172,39.52971051156785,0
2025-06-19 10:22:21,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.949125644703512,39.47885550992525,0
2025-06-19 10:22:21,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,8.036744285409101,39.45245275439632,0
2025-06-19 10:22:22,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,8.095660267952514,39.42233977129136,0
2025-06-19 10:22:22,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,8.041276284066285,39.40870272699443,0
2025-06-19 10:22:23,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.946104312265389,39.45359772817269,0
2025-06-19 10:22:24,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,8.076021607104709,39.428336662429864,0
2025-06-19 10:22:24,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,8.000488296151616,39.43397048653128,0
2025-06-19 10:22:25,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.835825678273873,39.40627362168333,0
2025-06-19 10:22:25,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.909848323007904,39.40401365768366,0
2025-06-19 10:22:26,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.888698995941038,39.42579613743971,0
2025-06-19 10:22:26,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,8.045808282723472,39.3864463035285,0
2025-06-19 10:22:27,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.864528336436049,39.43809738527648,0
2025-06-19 10:22:27,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.8433790093691815,39.45414722995153,0
2025-06-19 10:22:28,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,8.011062959685049,39.397025181209145,0
2025-06-19 10:22:29,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.941572313608203,39.39094023251142,0
2025-06-19 10:22:29,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.918912320322275,39.349966856015875,0
2025-06-19 10:22:30,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.970274971770379,39.34124091668609,0
2025-06-19 10:22:30,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.867549668874172,39.359160668094205,0
2025-06-19 10:22:31,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.998977629932554,39.31362444696461,0
2025-06-19 10:22:31,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,8.045808282723472,39.310305224573376,0
2025-06-19 10:22:32,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,8.178746910000916,39.27746501856668,0
2025-06-19 10:22:32,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,8.094149601733452,39.28836083543099,0
2025-06-19 10:22:33,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,8.00350962858974,39.301325456315304,0
2025-06-19 10:22:34,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,8.056382946256905,39.29288010008607,0
2025-06-19 10:22:34,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.757271034882656,39.384996523239124,0
2025-06-19 10:22:35,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.965742973113193,39.35102845272807,0
2025-06-19 10:22:35,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.903805658131657,39.32694328815687,0
2025-06-19 10:22:36,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.717993713187049,39.413457313954,0
2025-06-19 10:22:36,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.7376323740348525,39.359347772970445,0
2025-06-19 10:22:37,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.91438032166509,39.33619148782518,0
2025-06-19 10:22:38,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.882656331064791,39.34394281986117,0
2025-06-19 10:22:38,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.763313699758903,39.407495322434606,0
2025-06-19 10:22:39,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.909848323007905,39.35219981933443,0
2025-06-19 10:22:39,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.964232306894131,39.29765283301189,0
2025-06-19 10:22:40,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.988402966399121,39.27339347034045,0
2025-06-19 10:22:40,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.896252327036348,39.286994719158095,0
2025-06-19 10:22:41,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.8917203283791615,39.309041895635126,0
2025-06-19 10:22:42,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.888698995941038,39.31066039159667,0
2025-06-19 10:22:42,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.879634998626667,39.33594638164036,0
2025-06-19 10:22:43,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.714972380748924,39.37941775780562,0
2025-06-19 10:22:43,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.8992736594744715,39.28763126587863,0
2025-06-19 10:22:44,63.43483544,37.52584968000001,20.6874502578493,5.780301939737774,7.912869655446028,39.28848544107661,0
2025-06-19 10:22:44,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,7.717993713187048,39.33744552098572,1
2025-06-19 10:22:45,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,7.872081667531358,39.30203832686978,1
2025-06-19 10:22:46,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,9.78156376842555,38.79997230987361,1
2025-06-19 10:22:46,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,10.727240821558274,38.41949531053328,1
2025-06-19 10:22:47,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,10.748390148625141,38.36393272748566,1
2025-06-19 10:22:47,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,10.641132847071749,38.38672959976987,1
2025-06-19 10:22:48,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,10.83751945554979,38.353680200047556,1
2025-06-19 10:22:48,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,10.90247810296945,38.34877052383837,1
2025-06-19 10:22:49,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,10.842051454206976,38.382103623973705,1
2025-06-19 10:22:50,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,10.825434125797296,38.426115958807756,1
2025-06-19 10:22:50,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,10.881328775902585,38.41108361989412,1
2025-06-19 10:22:51,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.092822046571246,38.404186988617425,1
2025-06-19 10:22:51,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.076204718161565,38.389620462626674,1
2025-06-19 10:22:52,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.153248695333719,38.365741617226114,1
2025-06-19 10:22:52,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.154759361552781,38.37062589671453,1
2025-06-19 10:22:53,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.08829004791406,38.358530071348895,1
2025-06-19 10:22:53,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,10.929670094912563,38.39864250333907,1
2025-06-19 10:22:54,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.320932645649588,38.354004973480265,1
2025-06-19 10:22:55,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.150227362895595,38.36028674647077,0
2025-06-19 10:22:55,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,10.879818109683523,38.40159452103555,0
2025-06-19 10:22:56,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.070162053285319,38.37592383955508,0
2025-06-19 10:22:56,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.041459395123141,38.37955830681892,0
2025-06-19 10:22:57,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.290719321268348,38.32411074078447,0
2025-06-19 10:22:57,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.271080660420544,38.31085372758933,0
2025-06-19 10:22:58,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.22727134006775,38.33656164157458,0
2025-06-19 10:22:58,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,10.937223426007874,38.3925798007429,0
2025-06-19 10:22:59,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.400997955259864,38.30337549302034,0
2025-06-19 10:23:00,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.310357982116154,38.277374855128386,0
2025-06-19 10:23:00,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.059587389751885,38.34693531112438,0
2025-06-19 10:23:01,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.249931333353679,38.34101877237304,0
2025-06-19 10:23:01,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.25144199957274,38.34079951016945,0
2025-06-19 10:23:02,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.061098055970946,38.37696187840748,0
2025-06-19 10:23:02,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.305825983458966,38.307433847400354,0
2025-06-19 10:23:03,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,10.955351420636616,38.328258982132226,0
2025-06-19 10:23:04,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,10.905499435407574,38.339771268333855,0
2025-06-19 10:23:04,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.153248695333719,38.30670594960644,0
2025-06-19 10:23:05,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.34057130649739,38.28500978677311,0
2025-06-19 10:23:05,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.139652699362163,38.31594293577755,0
2025-06-19 10:23:06,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.293740653706472,38.31295037003529,0
2025-06-19 10:23:06,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.334528641621144,38.3240232803656,0
2025-06-19 10:23:07,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.154759361552781,38.34222451432583,0
2025-06-19 10:23:08,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.218207342753379,38.3147219176547,0
2025-06-19 10:23:08,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.056566057313761,38.34234543981718,0
2025-06-19 10:23:09,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.01577806939909,38.34826148105616,0
2025-06-19 10:23:09,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.061098055970946,38.35317662146152,0
2025-06-19 10:23:10,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.098864711447492,38.34295956700992,0
2025-06-19 10:23:10,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.180440687276834,38.32066935359862,0
2025-06-19 10:23:11,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.225760673848688,38.32000224272149,0
2025-06-19 10:23:12,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.272591326639606,38.283402119113624,0
2025-06-19 10:23:12,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.106418042542801,38.310760261287264,0
2025-06-19 10:23:13,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.221228675191503,38.29423024055265,0
2025-06-19 10:23:13,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.082247383037812,38.26318795512911,0
2025-06-19 10:23:14,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.07167271950438,38.290636210727975,0
2025-06-19 10:23:14,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.132099368266854,38.27923627034687,0
2025-06-19 10:23:15,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.23482467116306,38.27841479713677,0
2025-06-19 10:23:16,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.123035370952483,38.315918310963426,0
2025-06-19 10:23:16,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.055055391094697,38.329061902479204,0
2025-06-19 10:23:17,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.254463332010864,38.282684556433004,0
2025-06-19 10:23:17,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.234824671163059,38.290027010470006,0
2025-06-19 10:23:18,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.045991393780326,38.323342827311706,0
2025-06-19 10:23:18,63.837679640000005,36.812937520000006,29.99929250838472,6.93927013945356,11.027863399151585,38.31861161362514,0
2025-06-19 10:23:19,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.180440687276834,38.297381441273465,1
2025-06-19 10:23:20,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.299783318582719,38.29496027020656,1
2025-06-19 10:23:20,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.236335337382123,39.082388042212,1
2025-06-19 10:23:21,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.020310068056276,39.53078803546309,1
2025-06-19 10:23:21,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.227271340067752,39.58022238195102,1
2025-06-19 10:23:22,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.074694051942503,39.63581093164593,1
2025-06-19 10:23:22,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.147206030457472,39.636672092470015,1
2025-06-19 10:23:23,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.113971373638112,39.6271767922437,1
2025-06-19 10:23:23,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.091311380352183,39.63395160454596,1
2025-06-19 10:23:24,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.174398022400586,39.61294177778259,1
2025-06-19 10:23:25,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.154759361552781,39.623804450110654,1
2025-06-19 10:23:25,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.154759361552783,39.58900013432549,1
2025-06-19 10:23:26,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.014267403180028,39.60474126892584,1
2025-06-19 10:23:26,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,10.970458082827236,39.606312046259745,1
2025-06-19 10:23:27,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.005203405865657,39.619448439348986,1
2025-06-19 10:23:27,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,10.938734092226936,39.647636738546545,1
2025-06-19 10:23:28,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.1698660237434,39.57984494457398,1
2025-06-19 10:23:29,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.0233314004944,39.62287188288025,1
2025-06-19 10:23:29,64.0622958,36.720161280000006,27.43742697588717,8.714394396222728,11.011246070741905,39.60631085570287,0
